info,command,/afs/enea.it/por/user/mcolonna/private/ime/bin/tester -no-cnd-set -no-cnd-readback -energy-reading -o /afs/enea.it/por/user/mcolonna/PFS/por/tirocinio/results/balance/IMeCO/double/P256/MS15840/csv/IMeCOFT1_nf0_cp256_tnp272_ms15840_double_lby_r1_W3_20231123_005036.csv -r 1 -nm 15840 -ft 1 -npf 0 -fr 5 -fl 2 -nps 16 -i /afs/enea.it/fra/user/artioli/PFS/tmp/data/test_matrices/double_rank15840_cnd1_seed1 -type double --run IMe-pDGESV-co-ft 
info,year,2023
info,month,11
info,day,23
info,hour,13
info,minute,41
info,second,21
info,number of MPI ranks,272
info,number of OMP threads,1
info,number of BLACS rows,16
info,number of BLACS columns,16
info,number of processes,272
info,number of calc processes,256
info,number of spare processes,16
info,number of faulty processes,0
info,fault tolerance,1
info,failing rank,5
info,failing level,2
info,checkpoint skip interval,-1
info,seed,1
info,condition number set,1
info,condition number got,-1
info,matrix size,15840
info,scalapack blocking factor,4
info,ime blocking factor,1
info,repetitions,1
head,code name,run num. (0=avg,-1=mdn),exit code (0=ok),run time,rel.err.
data,IMe-pDGESV-co-ft,1,0,53,0.00000000008733861
data,IMe-pDGESV-co-ft(core),1,0,52,0.00000000008733861
data,IMe-pDGESV-co-ft,0,0,53,0.00000000008733861
data,IMe-pDGESV-co-ft(core),0,0,52,0.00000000008733861
data,IMe-pDGESV-co-ft,-1,0,53,0.00000000008733861
data,IMe-pDGESV-co-ft(core),-1,0,52,0.00000000008733861
